;State;month;SPI_Cum1;SPI_Cum3;SPI_Cum6;year
443;Zamfara;11;3.72899985313416;1.90249997377396;1.58249998092651;2023
444;Zamfara;12;-1.11099994182587;0.77199998497963;1.57949995994568;2023
445;Abia;1;0.0020000000949949;-0.875999987125397;-2.43799996376038;2024
446;Abia;2;-1.83399999141693;-2.05599999427795;-0.90200001001358;2024
447;Abia;3;1.71399998664856;0.919000029563904;0.112999998033047;2024
448;Abia;4;1.66100001335144;2.00999999046326;1.22599995136261;2024
449;Abia;5;-1.51300001144409;0.751999974250793;0.218999996781349;2024
450;Abia;6;-1.78900003433228;-1.50100004673004;-0.935000002384186;2024
451;Abia;7;-1.09399998188019;-2.54800009727478;-1.28100001811981;2024
452;Abia;8;-1.81900000572205;-2.92499995231628;-2.04699993133545;2024
453;Abia;9;-1.39499998092651;-2.63499999046326;-3.22199988365173;2024
454;Abia;10;-2.22399997711182;-3.4210000038147;-3.96000003814697;2024
455;Abia;11;-1.83399999141693;-3.04500007629395;-3.83699989318848;2024
456;Abia;12;-0.842000007629395;-2.00399994850159;-2.85800004005432;2024
457;Adamawa;1;-0.958999991416931;1.52149999141693;-0.662999987602234;2024
458;Adamawa;2;-1.11099994182587;0.503499982412905;-0.344999998807907;2024
459;Adamawa;3;0.505999982357025;0.534500002861023;-0.101999998092651;2024
460;Adamawa;4;-0.539499998092651;-0.188999991863966;0.0504999905824661;2024
461;Adamawa;5;-1.3759999871254;-1.28949999809265;-1.30650001764297;2024
462;Adamawa;6;0.742500018328428;-0.551499999070074;-0.503500014543533;2024
463;Adamawa;7;0.180500000715256;-0.171500027179718;-0.256000012159348;2024
464;Adamawa;8;-0.828999988734722;-0.255499988794327;-0.723999999463558;2024
465;Adamawa;9;0.0124999992549419;-0.525500006973743;-0.740000009536743;2024
466;Adamawa;10;1.54049998521805;-0.0394999980926514;-0.22800001502037;2024
467;Adamawa;11;0.171999990940094;0.910500019788742;0.126000016927719;2024
468;Adamawa;12;0.830499976873398;1.45050001144409;-0.0939999967813492;2024
469;Akwa Ibom;1;-0.0470000021741726;-0.266749992966652;-2.07549998164177;2024
470;Akwa Ibom;2;-0.802666659156481;-1.51399999856949;-0.729999996721745;2024
471;Akwa Ibom;3;1.36699996888638;0.614250011742115;0.156249990686774;2024
472;Akwa Ibom;4;1.3342500180006;1.47024998813868;0.992500001564622;2024
473;Akwa Ibom;5;-1.11900000274181;0.617750000208616;0.101250005885959;2024
474;Akwa Ibom;6;-1.35425002872944;-1.00025001168251;-0.726249992847443;2024
475;Akwa Ibom;7;-0.752249985933304;-1.76075002551079;-0.905249997973442;2024
476;Akwa Ibom;8;-1.59200000762939;-2.09550002217293;-1.5067500025034;2024
477;Akwa Ibom;9;-1.20575001835823;-2.12650004029274;-2.46599999070168;2024
478;Akwa Ibom;10;-0.744999997317791;-2.27674999833107;-2.77149999141693;2024
479;Akwa Ibom;11;-2.87399999300639;-2.06750002503395;-2.76374998688698;2024
480;Akwa Ibom;12;-0.577249985188246;-1.34499999880791;-2.18925002217293;2024
481;Anambra;1;-0.0207499983371235;-1.54825003445148;-2.21774995326996;2024
482;Anambra;2;-1.54350003600121;-1.85299998521805;-0.786749988794327;2024
483;Anambra;3;1.05849999003112;0.361500007915311;-0.436000009998679;2024
484;Anambra;4;1.09025002131239;1.17549999855692;0.533499956130981;2024
485;Anambra;5;-1.63774999976158;0.135749980807304;-0.275499995797873;2024
486;Anambra;6;-3.82024997472763;-2.25625002384186;-1.91350002586842;2024
487;Anambra;7;-1.01000000536442;-3.17400008440018;-1.99150002002716;2024
488;Anambra;8;-2.25800001621246;-3.21724998950958;-2.78149992227554;2024
489;Anambra;9;-1.57174998521805;-2.76949995756149;-3.8014999628067;2024
490;Anambra;10;-2.78924995660782;-3.81250005960464;-4.7379999756813;2024
491;Anambra;11;-1.83374997973442;-3.48325002193451;-4.46925008296967;2024
492;Anambra;12;-0.842500001192093;-2.21000000834465;-3.15475004911423;2024
493;Bauchi;1;NA;0.719000031550725;-0.740333350996176;2024
494;Bauchi;2;0.827999979257584;0.614499986171722;1.18066668510437;2024
495;Bauchi;3;0.631333341201146;0.609000007311503;1.36233333746592;2024
496;Bauchi;4;-1.4166667064031;-1.56633333365122;-1.71499999364217;2024
497;Bauchi;5;1.06266665458679;0.38999999811252;0.387000001966953;2024
498;Bauchi;6;-3.77433331807454;-1.54900000492732;-1.55366669098536;2024
499;Bauchi;7;-0.435000002384186;-1.13699998458227;-1.35300000508626;2024
500;Bauchi;8;0.648666679859161;-0.898666640122732;-0.695666673282782;2024
501;Bauchi;9;-0.266999989748001;-0.0576666742563248;-0.740000004569689;2024
502;Bauchi;10;-1.26699999968211;-0.0379999876022339;-0.813333302736282;2024
503;Bauchi;11;0.435333336393038;-0.679333339134852;-1.13266665736834;2024
504;Bauchi;12;NA;-2.06833330790202;-0.344999993840853;2024
505;Bayelsa;1;0.358000010251999;-0.458999991416931;-2.30599999427795;2024
506;Bayelsa;2;-0.29899999499321;-1.06200003623962;-0.683000028133392;2024
507;Bayelsa;3;2.82699990272522;2.05200004577637;0.967000007629395;2024
508;Bayelsa;4;2.90000009536743;3.58699989318848;2.83200001716614;2024
509;Bayelsa;5;-1.58299994468689;2.02099990844727;1.57700002193451;2024
510;Bayelsa;6;-1.95899999141693;-0.546000003814697;0.675000011920929;2024
511;Bayelsa;7;-1.53900003433228;-3.04200005531311;-0.374000012874603;2024
512;Bayelsa;8;-1.75899994373322;-3.00799989700317;-1.21000003814697;2024
513;Bayelsa;9;-1.39600002765656;-2.85899996757507;-3.01900005340576;2024
514;Bayelsa;10;-1.30900001525879;-2.90700006484985;-4.2649998664856;2024
515;Bayelsa;11;-3.4909999370575;-2.71099996566772;-4.00699996948242;2024
516;Bayelsa;12;-1.66499996185303;-2.10800004005432;-3.16400003433228;2024
517;Benue;1;-0.169666662812233;-0.898000001907349;-2.15299999713898;2024
518;Benue;2;-0.844666639963786;NA;-1.09900001684825;2024
519;Benue;3;-0.701333334048589;-1.16000002622604;-1.84700000286102;2024
520;Benue;4;0.138666664560636;-0.782999972502391;-1.10766669114431;2024
521;Benue;5;-0.566333323717117;-0.692333340644836;-0.976333300272624;2024
522;Benue;6;-0.951999982198079;-1.02266669273376;-1.52199999491374;2024
523;Benue;7;0.311333333452543;-0.609666654840112;-0.933333327372869;2024
524;Benue;8;-1.59833335876465;-0.919333338737488;-1.58300000429153;2024
525;Benue;9;-0.468666662772497;-0.85099999109904;-1.58900000651677;2024
526;Benue;10;-0.617666666706403;-1.56766668955485;-1.55400003989538;2024
527;Benue;11;-0.915666659673055;-0.966000000635783;-1.34666663408279;2024
528;Benue;12;-0.168999996113901;-1.92733335494995;-1.31933333476384;2024
529;Borno;1;NA;0.739800006151199;0.129571439964431;2024
530;Borno;2;NA;0.63525001052767;0.15114285584007;2024
531;Borno;3;1.56599998474121;1.76842856407166;0.366142851965768;2024
532;Borno;4;-0.66985714754888;0.140999996236392;0.150285704327481;2024
533;Borno;5;-1.14199998549053;-1.0365714430809;-0.977857155459268;2024
534;Borno;6;1.84700003692082;1.08128573213305;1.16114287717002;2024
535;Borno;7;1.42099999104227;1.69585714595658;1.65099999734334;2024
536;Borno;8;1.29257141692298;2.07728572402682;1.7849999836513;2024
537;Borno;9;1.22271429055503;1.76371430499213;1.87700000831059;2024
538;Borno;10;1.65571429048266;1.8372857442924;2.08342858297484;2024
539;Borno;11;-0.409249991178513;1.61071430785315;2.23499999301774;2024
540;Borno;12;0.146749996580184;1.39600001062666;1.8857142840113;2024
541;Cross River;1;-0.338500000536442;-0.810000002384186;-2.10049998760223;2024
542;Cross River;2;-1.28199994564056;-2.35800004005432;-0.823500007390976;2024
543;Cross River;3;0.11599999666214;-0.618000015616417;-0.954999983310699;2024
544;Cross River;4;0.313500014133751;-0.330499991774559;-0.786499988287687;2024
545;Cross River;5;-1.17799997329712;-0.649999983608723;-1.18449997901917;2024
546;Cross River;6;-1.72350001335144;-1.67949998378754;-2.08799993991852;2024
547;Cross River;7;-0.0704999938607216;-1.26550000905991;-1.30000001192093;2024
548;Cross River;8;-1.71450001001358;-1.5275000333786;-1.94099998474121;2024
549;Cross River;9;-0.921500027179718;-1.42500001192093;-2.29200005531311;2024
550;Cross River;10;-0.918500021100044;-2.15099996328354;-2.29199993610382;2024
551;Cross River;11;-1.50100004673004;-1.77549999952316;-2.17349994182587;2024
552;Cross River;12;-0.257999993860722;-1.2674999833107;-1.6185000538826;2024
553;Delta;1;0.103999998420477;-0.873500019311905;-2.0504999756813;2024
554;Delta;2;-1.08500003814697;-1.71700000762939;-0.575499981641769;2024
555;Delta;3;0.718999981880188;0.127499997615814;-0.344499997794628;2024
556;Delta;4;1.90000003576279;1.73849999904633;1.3309999704361;2024
557;Delta;5;-1.44549998641014;0.767999976873398;0.301999993622303;2024
558;Delta;6;-2.875;-1.41250002384186;-1.29199999570847;2024
559;Delta;7;-1.62349998950958;-3.3950001001358;-1.93349999189377;2024
560;Delta;8;-1.9879999756813;-3.10799992084503;-2.25199997425079;2024
561;Delta;9;-1.41049998998642;-2.8474999666214;-3.27550005912781;2024
562;Delta;10;-1.93049997091293;-3.52850008010864;-4.66699993610382;2024
563;Delta;11;-1.53149998188019;-2.90600001811981;-4.48600006103516;2024
564;Delta;12;-0.839999973773956;-1.82749998569489;-3.44350004196167;2024
565;Ebonyi;1;-0.129749999439809;-1.07575000822544;-2.1122499704361;2024
566;Ebonyi;2;-1.53899999459585;-1.97966667016347;-0.760000005364418;2024
567;Ebonyi;3;0.616750001907349;-0.0782500003697351;-0.605249995365739;2024
568;Ebonyi;4;0.578250010497868;0.336750001704786;-0.242500012740493;2024
569;Ebonyi;5;-1.31374999880791;-0.293249998241663;-0.758249994367361;2024
570;Ebonyi;6;-2.25424998998642;-1.87775000929832;-1.9009999781847;2024
571;Ebonyi;7;-0.375749994069338;-1.86975005269051;-1.46700000762939;2024
572;Ebonyi;8;-1.76850000023842;-2.11975002288818;-2.17899996042252;2024
573;Ebonyi;9;-1.11700001358986;-1.87025001645088;-2.81225001811981;2024
574;Ebonyi;10;-1.71425000578165;-2.81174996495247;-3.10074996948242;2024
575;Ebonyi;11;-1.72300000985463;-2.4167500436306;-2.93574994802475;2024
576;Ebonyi;12;-0.495250005275011;-1.61699998378754;-2.11300006508827;2024
577;Edo;1;-0.192999996244907;-1.31750003993511;-1.49899998307228;2024
578;Edo;2;-1.56749999523163;-1.72399997711182;-0.632999986410141;2024
579;Edo;3;-0.672999981790781;-1.21999996900558;-1.05600002408028;2024
580;Edo;4;0.565500020980835;-0.187000007368624;-0.587999999523163;2024
581;Edo;5;-0.755999993532896;-0.378000000491738;-0.818499982357025;2024
582;Edo;6;-3.60449999570847;-1.73249998688698;-2.2509999871254;2024
583;Edo;7;-1.02049997448921;-2.58349996805191;-2.1965000629425;2024
584;Edo;8;-2.23100006580353;-2.84049999713898;-2.79549992084503;2024
585;Edo;9;-1.99899995326996;-2.78149998188019;-3.27849996089935;2024
586;Edo;10;-2.38249999284744;-3.49450016021729;-4.12900006771088;2024
587;Edo;11;-1.55949997901917;-3.46049988269806;-4.04300010204315;2024
588;Edo;12;-0.952499985694885;-2.0735000371933;-3.10950005054474;2024
589;Ekiti;1;0.228000000119209;-0.0829999968409538;0.25;2024
590;Ekiti;2;-1.56900000572205;-1.82299995422363;-0.185000002384186;2024
591;Ekiti;3;-1.25499999523163;-1.89699995517731;-0.188999995589256;2024
592;Ekiti;4;0.0549999997019768;-1.03100001811981;-1.10300004482269;2024
593;Ekiti;5;0.414000004529953;-0.279000014066696;-0.74099999666214;2024
594;Ekiti;6;-0.796000003814697;-0.340000003576279;-1.15299999713898;2024
595;Ekiti;7;-0.879999995231628;-1.06900000572205;-1.49699997901917;2024
596;Ekiti;8;-1.34700000286102;-1.55200004577637;-1.6710000038147;2024
597;Ekiti;9;-0.704999983310699;-1.62000000476837;-1.79799997806549;2024
598;Ekiti;10;0.481000006198883;-1.21599996089935;-1.48000001907349;2024
599;Ekiti;11;-1.21399998664856;-0.53600001335144;-1.6139999628067;2024
600;Ekiti;12;-0.967000007629395;0.034000001847744;-1.41700005531311;2024
601;Enugu;1;0.156000003218651;-1.807000041008;-1.80999994277954;2024
602;Enugu;2;-1.50100004673004;-1.52499997615814;-0.49099999666214;2024
603;Enugu;3;0.521000027656555;0.00400000018998981;-0.624000012874603;2024
604;Enugu;4;0.025000000372529;-0.0020000000949949;-0.623000025749207;2024
605;Enugu;5;-1.3860000371933;-0.625;-0.883000016212463;2024
606;Enugu;6;-3.78099989891052;-2.65100002288818;-2.49300003051758;2024
607;Enugu;7;-0.26800000667572;-2.40000009536743;-1.98699998855591;2024
608;Enugu;8;-1.82599997520447;-2.49900007247925;-2.78699994087219;2024
609;Enugu;9;-1.23000001907349;-1.99600005149841;-3.44300007820129;2024
610;Enugu;10;-2.7960000038147;-3.5239999294281;-3.85899996757507;2024
611;Enugu;11;-1.83399999141693;-3.07100009918213;-3.55900001525879;2024
612;Enugu;12;-0.623000025749207;-1.92900002002716;-2.35700011253357;2024
613;Abuja;1;0.272250002250075;1.02449998259544;-0.107499978505075;2024
614;Abuja;2;-0.230250008404255;-0.535749989561737;-1.16199998557568;2024
615;Abuja;3;0.187500001862645;-0.0304999984800816;0.532749995589256;2024
616;Abuja;4;-0.0345000009983778;-0.132499998435378;0.088500002399087;2024
617;Abuja;5;-1.0772500038147;-0.741750001907349;-0.818499997258186;2024
618;Abuja;6;-0.991249993443489;-1.17150002717972;-1.235749989748;2024
619;Abuja;7;-0.528000004589558;-1.7177500128746;-1.59575000405312;2024
620;Abuja;8;-0.866499990224838;-1.44274997711182;-1.77200001478195;2024
621;Abuja;9;-0.94650000333786;-1.55024996399879;-2.24400001764297;2024
622;Abuja;10;-0.242250001523644;-1.34950000047684;-2.32299995422363;2024
623;Abuja;11;-1.30599999427795;-1.06075000762939;-1.95000001788139;2024
624;Abuja;12;-0.0532499980181456;-0.426499998196959;-1.56074997782707;2024
625;Gombe;1;NA;0.697000026702881;-0.340000003576279;2024
626;Gombe;2;NA;0.00999999977648258;0.915000021457672;2024
627;Gombe;3;0.885999977588654;0.867999970912933;1.58700001239777;2024
628;Gombe;4;-1.21599996089935;-1.07799994945526;-0.995000004768372;2024
629;Gombe;5;-0.412000000476837;-0.736000001430511;-0.753000020980835;2024
630;Gombe;6;-3.58100008964539;-3.06900000572205;-2.94899988174438;2024
631;Gombe;7;-0.754000008106232;-2.02699995040894;-2.23499989509583;2024
632;Gombe;8;-0.629000008106232;-1.55599999427795;-1.88699996471405;2024
633;Gombe;9;-0.418000012636185;-0.929000020027161;-1.86099994182587;2024
634;Gombe;10;1.2059999704361;-0.370999991893768;-1.44400000572205;2024
635;Gombe;11;-0.430999994277954;0.254000008106232;-1.27300000190735;2024
636;Gombe;12;0.312999993562698;-0.293000012636185;-1.0349999666214;2024
637;Imo;1;0.0554999987361953;-1.1245000064373;-2.41199994087219;2024
638;Imo;2;-1.58600002527237;-2.06749999523163;-0.85699999332428;2024
639;Imo;3;1.8474999666214;1.06900000572205;0.112500000745058;2024
640;Imo;4;1.93700003623962;2.34049999713898;1.66449993848801;2024
641;Imo;5;-1.77649998664856;0.94049996137619;0.429499991238117;2024
642;Imo;6;-2.85500001907349;-1.72800004482269;-1.00500002503395;2024
643;Imo;7;-1.39300000667572;-3.30200016498566;-1.52799999713898;2024
644;Imo;8;-2.03450000286102;-3.28349995613098;-2.2114999294281;2024
645;Imo;9;-1.4539999961853;-2.8659999370575;-3.56149995326996;2024
646;Imo;10;-2.3659999370575;-3.59800004959106;-4.68149995803833;2024
647;Imo;11;-1.83349996805191;-3.2260000705719;-4.4465000629425;2024
648;Imo;12;-1.06199997663498;-2.08249998092651;-3.22200000286102;2024
649;Jigawa;1;NA;1.91299998760223;0.17799998819828;2024
650;Jigawa;2;0.739000022411346;0.751999974250793;1.61066667238871;2024
651;Jigawa;3;2.05049999803305;1.97233334183693;0.701666673024495;2024
652;Jigawa;4;-1.80599999427795;-0.980666692058245;-0.622000016116848;2024
653;Jigawa;5;1.84133330980937;1.41133332252502;1.42300001780192;2024
654;Jigawa;6;-1.18733334541321;0.295666674772898;0.304666658242544;2024
655;Jigawa;7;0.458666682243347;0.537666668494542;0.441000004609426;2024
656;Jigawa;8;1.8283333381017;1.12666665576398;1.38333333532015;2024
657;Jigawa;9;1.37266663213571;1.98566661278407;1.72166669865449;2024
658;Jigawa;10;0.874000002940496;2.17733333508174;1.84299996495247;2024
659;Jigawa;11;0.165000006556511;1.3376666456461;1.54866669823726;2024
660;Jigawa;12;NA;0.811999996503194;1.9963333706061;2024
661;Kaduna;1;-0.299333336452643;1.36975000798702;-0.801750000566244;2024
662;Kaduna;2;0.362250003963709;-0.217500001424924;-0.769250012002885;2024
663;Kaduna;3;0.404250003397465;0.319500010460615;0.495749995112419;2024
664;Kaduna;4;-0.103000001981854;-0.125749999657273;-0.00175000354647636;2024
665;Kaduna;5;-0.667499981820583;-0.518749989569187;-0.545999988913536;2024
666;Kaduna;6;-1.89474993944168;-1.30274999141693;-1.25949999690056;2024
667;Kaduna;7;-0.438249997794628;-1.4862499833107;-1.33199998736382;2024
668;Kaduna;8;-0.202499995008111;-1.113499969244;-1.25499999523163;2024
669;Kaduna;9;-0.684749998152256;-0.86599999666214;-1.58925002813339;2024
670;Kaduna;10;-0.836000002920628;-0.921000003814697;-1.83750003576279;2024
671;Kaduna;11;-0.576999973505735;-1.06300002336502;-1.6272499859333;2024
672;Kaduna;12;0.693333342671394;-0.885999977588654;-1.13049997389317;2024
673;Kano;1;-0.623000025749207;2.04500007629395;-0.842999994754791;2024
674;Kano;2;0.497999995946884;0.349999994039536;1.716000020504;2024
675;Kano;3;0.528999984264374;0.33500000089407;0.511500000953674;2024
676;Kano;4;-0.753000020980835;-0.88249996304512;-0.664499998092651;2024
677;Kano;5;1.67849999666214;1.15100002288818;1.14950001239777;2024
678;Kano;6;-1.00699996948242;0.207000017166138;0.192000016570091;2024
679;Kano;7;0.480499997735023;0.528000012040138;0.400500003248453;2024
680;Kano;8;1.51450002193451;0.987499967217445;1.14999997615814;2024
681;Kano;9;0.245500009506941;1.19099998474121;1.03049999475479;2024
682;Kano;10;0.962500020861626;1.29649996757507;1.18549999594688;2024
683;Kano;11;0.039000004529953;0.420499995350838;0.938499972224236;2024
684;Kano;12;7.20800018310547;1.32049998641014;1.31749996542931;2024
685;Katsina;1;NA;5.16800022125244;0.398999989032745;2024
686;Katsina;2;0.923000007867813;0.524500004947186;2.6324999332428;2024
687;Katsina;3;0.315999992191792;0.394500009715557;0.479499995708466;2024
688;Katsina;4;0.230500005185604;0.177999995648861;0.237000003457069;2024
689;Katsina;5;1.01150000095367;0.852500021457672;0.852500006556511;2024
690;Katsina;6;0.184499993920326;0.687500026077032;0.669999983161688;2024
691;Katsina;7;1.20400002598763;1.4200000166893;1.29050005972385;2024
692;Katsina;8;1.95649999380112;1.84500002861023;1.90750002861023;2024
693;Katsina;9;0.085499994456768;1.70450007915497;1.70400002598763;2024
694;Katsina;10;0.726000010967255;1.51850003004074;1.8115000128746;2024
695;Katsina;11;0.216499995440245;0.257000010460615;1.60250002145767;2024
696;Katsina;12;NA;2.11600005626678;2.1240000128746;2024
697;Kebbi;1;0.239333311716715;1.7059999803702;0.861333340406418;2024
698;Kebbi;2;NA;0.14066666426758;0.406999999036392;2024
699;Kebbi;3;-0.00900000333786011;-0.0689999957879384;0.788333336512248;2024
700;Kebbi;4;1.0463333328565;0.83733332157135;0.839333335558573;2024
701;Kebbi;5;-0.821666677792867;-0.340333327651024;-0.341000000635783;2024
702;Kebbi;6;-0.17966666072607;-0.360333340863387;-0.41933332880338;2024
703;Kebbi;7;0.890666653712591;-0.0306666617592176;0.11899999777476;2024
704;Kebbi;8;1.50533330440521;1.52133333683014;1.23066667715708;2024
705;Kebbi;9;0.574666673938433;1.62000000476837;1.30566666523616;2024
706;Kebbi;10;0.494999994834264;1.40066665410995;1.22933334112167;2024
707;Kebbi;11;0.309000000357628;0.604666670163473;1.45766669511795;2024
708;Kebbi;12;4.375;0.58449998497963;1.9190000295639;2024
709;Kogi;1;-0.0389999921123187;-0.130666653315226;-0.39466667175293;2024
710;Kogi;2;-0.844666639963786;-1.15099998315175;-0.430333321293195;2024
711;Kogi;3;-0.341666672378778;-0.728666673103968;-0.0456666648387909;2024
712;Kogi;4;-0.0656666643917561;-0.514333327611287;-0.526000003019969;2024
713;Kogi;5;-1.02100000778834;-0.833333333333333;-1.05433332920074;2024
714;Kogi;6;-1.64166665077209;-1.65166666110357;-2.003666639328;2024
715;Kogi;7;-0.643333335717519;-1.9160000483195;-1.91000000635783;2024
716;Kogi;8;-1.79433333873749;-1.96299997965495;-2.44100006421407;2024
717;Kogi;9;-0.632666672269503;-1.76699999968211;-2.57600005467733;2024
718;Kogi;10;-0.419666687647502;-1.65966664751371;-2.40266664822896;2024
719;Kogi;11;-0.976999998092651;-0.916666646798452;-2.11900003751119;2024
720;Kogi;12;-0.220666669309139;-0.344333330790202;-1.60866671800613;2024
721;Kwara;1;-0.203000016510487;0.372500002384186;1.1599999666214;2024
722;Kwara;2;-1.03899997472763;-1.22249999642372;0.336499994620681;2024
723;Kwara;3;-2.12650007009506;-3.63150000572205;-0.378499984741211;2024
724;Kwara;4;1.87800002098083;0.672500003129244;0.623000010848045;2024
725;Kwara;5;0.267000004649162;0.599500000476837;0.356000006198883;2024
726;Kwara;6;-1.13400000333786;0.355999998748302;-0.231500007212162;2024
727;Kwara;7;0.325500011444092;-0.275000005960464;-0.0439999997615814;2024
728;Kwara;8;-1.46849995851517;-1.06899999082088;-0.581000000238419;2024
729;Kwara;9;0.126000002026558;-0.527999997138977;-0.272499993443489;2024
730;Kwara;10;2.22599995136261;0.624999979045242;0.198000013828278;2024
731;Kwara;11;-0.156999999657273;1.62099999189377;0.176499962806702;2024
732;Kwara;12;0.290500000119209;1.91350001096725;0.546499997377396;2024
733;Lagos;1;0.123000003397465;0.287000000476837;0.721000015735626;2024
734;Lagos;2;-0.372999995946884;-0.966000020503998;0.961000025272369;2024
735;Lagos;3;-0.875;-1.09800004959106;0.347000002861023;2024
736;Lagos;4;0.300999999046326;-0.439999997615814;-0.342000007629395;2024
737;Lagos;5;1.18099999427795;0.679000020027161;0.28600001335144;2024
738;Lagos;6;0.433999985456467;1.14300000667572;0.611000001430511;2024
739;Lagos;7;-0.740000009536743;0.241999998688698;-0.0230000000447035;2024
740;Lagos;8;-0.626999974250793;-0.570999979972839;-0.244000002741814;2024
741;Lagos;9;-1.77300000190735;-1.63999998569489;-0.596000015735626;2024
742;Lagos;10;0.620000004768372;-1.2059999704361;-0.518999993801117;2024
743;Lagos;11;0.671999990940094;-0.788999974727631;-0.870999991893768;2024
744;Lagos;12;-1.28199994564056;0.388000011444092;-1.33700001239777;2024
745;Nasarawa;1;0.182000003755093;0.161500006914139;-0.990499973297119;2024
746;Nasarawa;2;-0.33950001001358;-1.03099998831749;-0.878999978303909;2024
747;Nasarawa;3;0.321000002324581;-0.0179999992251396;0.327499985694885;2024
748;Nasarawa;4;0.0109999999403954;-0.0635000001639128;-0.0894999988377094;2024
749;Nasarawa;5;-1.10350000858307;-0.645500004291534;-0.742500007152557;2024
750;Nasarawa;6;-0.939499974250793;-1.18900001049042;-1.29699999094009;2024
751;Nasarawa;7;-0.177000001072884;-1.41350001096725;-1.45950001478195;2024
752;Nasarawa;8;-0.472000002861023;-0.906499981880188;-1.52950000762939;2024
753;Nasarawa;9;-0.827499985694885;-1.06099998950958;-2.09750008583069;2024
754;Nasarawa;10;-0.559500008821487;-1.1695000231266;-2.12449997663498;2024
755;Nasarawa;11;-1.17150002717972;-1.125;-1.64199995994568;2024
756;Nasarawa;12;0.0844999961555004;-0.732499986886978;-1.28600001335144;2024
757;Niger;1;0.283666662871838;1.4889999968665;1.24928572827152;2024
758;Niger;2;-0.177999998841967;-0.139428574591875;-0.49457142448851;2024
759;Niger;3;-0.271285701010908;-0.487142858760698;0.397571435996464;2024
760;Niger;4;0.371857148196016;0.0620000032441957;0.297000003712518;2024
761;Niger;5;-0.766142857926232;-0.525428575596639;-0.587999995265688;2024
762;Niger;6;-0.615285719079631;-0.679285731698785;-0.810714281031064;2024
763;Niger;7;-0.491142860480717;-1.24842858314514;-1.08857142925262;2024
764;Niger;8;-0.73199998480933;-1.1070000231266;-1.22114284549441;2024
765;Niger;9;-0.0924285775316613;-0.843428569180625;-1.12557142121451;2024
766;Niger;10;0.705714294686913;-0.218000003269741;-0.947571413857596;2024
767;Niger;11;-0.640285700559616;0.263000007186617;-0.679714284837246;2024
768;Niger;12;1.11214284811701;0.641999999327319;-0.402285711839795;2024
769;Ogun;1;-0.0549999997019768;0.130999997258186;0.179000005125999;2024
770;Ogun;2;-1.83399999141693;-1.90499997138977;0.261000007390976;2024
771;Ogun;3;-1.29900002479553;-1.89100003242493;0.168999999761581;2024
772;Ogun;4;0.331000000238419;-0.760999977588654;-0.730000019073486;2024
773;Ogun;5;1.25800001621246;0.533999979496002;0.0579999983310699;2024
774;Ogun;6;-0.165000006556511;0.778999984264374;-0.0500000007450581;2024
775;Ogun;7;-0.986999988555908;-0.180999994277954;-0.574999988079071;2024
776;Ogun;8;-0.922999978065491;-1.08200001716614;-0.705999970436096;2024
777;Ogun;9;-2.03800010681152;-1.90100002288818;-1.0349999666214;2024
778;Ogun;10;0.0560000017285347;-1.77100002765656;-1.14100003242493;2024
779;Ogun;11;0.0399999991059303;-1.46800005435944;-1.58200001716614;2024
780;Ogun;12;-0.967000007629395;-0.264999985694885;-1.72300004959106;2024
781;Ondo;1;-0.00885714164802006;-0.063571426485266;-0.275571437818663;2024
782;Ondo;2;-1.21399998664856;-1.44614282676152;-0.00357142516544887;2024
783;Ondo;3;-0.991714279034308;-1.46028572320938;-0.151285718594279;2024
784;Ondo;4;0.577000012355191;-0.34771429002285;-0.404428575720106;2024
785;Ondo;5;0.304000004061631;0.174714277365378;-0.254142852766173;2024
786;Ondo;6;-0.984000012278557;-0.209714280707496;-0.904857118747064;2024
787;Ondo;7;-0.969142837183816;-1.16271428550993;-1.23257144008364;2024
788;Ondo;8;-1.30628572191511;-1.63899998153959;-1.44728572453771;2024
789;Ondo;9;-1.31957143545151;-1.9307142836707;-1.72742859380586;2024
790;Ondo;10;-0.35628572425672;-1.91800002540861;-2.00428571871349;2024
791;Ondo;11;-0.620999998812165;-1.42357142482485;-2.15599997554507;2024
792;Ondo;12;-0.704857137586389;-0.540428567710998;-1.93742861066546;2024
793;Osun;1;0.254999995231628;0.230000004172325;0.714999973773956;2024
794;Osun;2;-1.28199994564056;-1.23099994659424;0.317999988794327;2024
795;Osun;3;-1.66799998283386;-2.16300010681152;0.379000008106232;2024
796;Osun;4;0.660000026226044;-0.694999992847443;-0.637000024318695;2024
797;Osun;5;1.44500005245209;0.722000002861023;0.252000004053116;2024
798;Osun;6;-0.688000023365021;0.763999998569489;-0.136999994516373;2024
799;Osun;7;-0.769999980926514;-0.237000003457069;-0.601999998092651;2024
800;Osun;8;-1.24800002574921;-1.30400002002716;-0.845000028610229;2024
801;Osun;9;-1.37199997901917;-1.60399997234344;-0.926999986171722;2024
802;Osun;10;0.397000014781952;-1.30200004577637;-0.950999975204468;2024
803;Osun;11;0.317999988794327;-0.637000024318695;-1.35399997234344;2024
804;Osun;12;-0.623000025749207;0.136999994516373;-1.27999997138977;2024
